Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/29/2016,0.0041771230656106,0.0004909619912745,0.000641620947597,0.0035355021180136
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/01/2016,0.0035659884968839,-0.0045208349868,-0.0031720004429556,0.0067379889398395
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/02/2016,-0.0126331529213734,-0.0072602476331415,-0.0052564988197539,-0.007376654101619499
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/03/2016,0.0027986458974396,-0.0016552803686231,-0.0009915169885211,0.0037901628859607
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/04/2016,0.0273126926899451,0.0159472287661426,0.0124027417289445,0.0149099509610006
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/24/2016,0.0341157791363047,-0.0314605164436398,-0.0236711838512094,0.0577869629875141
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/27/2016,0.0234401808227995,-0.0254939962892312,-0.0191310859606603,0.0425712667834598
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/28/2016,0.0357489782064766,0.0264450706874055,0.0203908535141411,0.015358124692335499
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/29/2016,0.0250380420802742,0.0357794604271037,0.0274936608574556,-0.002455618777181399
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/30/2016,0.0197466550566192,0.0226725530757587,0.0175202356653031,0.0022264193913161014
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/01/2016,0.0079471400157775,0.0113002171189942,0.0088666960556576,-0.0009195560398801012
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/04/2016,-0.0063298142874411,-0.0084374717455598,-0.0061522827224605,-0.00017753156498060037
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/05/2016,0.0179929084757508,0.0035417104929227,0.0029630237885302,0.015029884687220598
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/06/2016,-0.0004392376899725,-0.0124972967134077,-0.0092415210549424,0.0088022833649699
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/07/2016,0.0090061128939318,0.0108607751053015,0.0085323119074853,0.0004738009864465008
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/08/2016,-0.0042452464601036,0.0086933017029386,0.006883018656608,-0.0111282651167116
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/11/2016,-0.0039351146956426,0.0140047648650878,0.0109246647206685,-0.0148597794163111
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/12/2016,-0.0175593623515898,-0.0003291545681356,1.7570518699899014e-05,-0.0175769328702897
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/13/2016,0.0051384837467807,-0.0015417984144801,-0.0009051652847999,0.0060436490315806
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/14/2016,-0.0065570670408956,-0.0023836505421755,-0.0015457549367564,-0.0050113121041392
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/15/2016,0.0072715914904353,0.002209060832895,0.0019489720877474,0.0053226194026879
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/18/2016,0.0055530977852329,0.0039284631236087,0.003257315060042,0.0022957827251909005
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/19/2016,0.0014359156968279,0.0002987125532709,0.0004953327854269,0.0009405829114009999
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/20/2016,0.0100363020211302,0.0047182635227129,0.0038582970450401,0.0061780049760901
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/21/2016,-0.0121206002548878,-0.0043245798270545,-0.0030226642111637,-0.009097936043724102
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/22/2016,0.0196751513569704,0.0045672469890998,0.0037433841933357,0.0159317671636347
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/25/2016,0.0088887542836484,-0.0030309638724834,-0.0020383143867205,0.0109270686703689
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/26/2016,-0.0032233186473459,0.0020714895666913,0.0018442901291974,-0.0050676087765433
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/27/2016,0.0111025573530836,0.0039262198607599,0.0032556080964075,0.0078469492566761
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/28/2016,0.0718552631773579,-0.0043404546562236,-0.0030347438281864,0.0748900070055443
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/29/2016,0.0041771230656106,0.0004909619912745,0.000641620947597,0.0035355021180136
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/01/2016,0.0035659884968839,-0.0045208349868,-0.0031720004429556,0.0067379889398395
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/02/2016,-0.0126331529213734,-0.0072602476331415,-0.0052564988197539,-0.007376654101619499
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/03/2016,0.0027986458974396,-0.0016552803686231,-0.0009915169885211,0.0037901628859607
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,08/04/2016,0.0273126926899451,0.0159472287661426,0.0124027417289445,0.0149099509610006
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/24/2016,0.0341157791363047,-0.0314605164436398,-0.0236711838512094,0.0577869629875141
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/27/2016,0.0234401808227995,-0.0254939962892312,-0.0191310859606603,0.0425712667834598
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/28/2016,0.0357489782064766,0.0264450706874055,0.0203908535141411,0.015358124692335499
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/29/2016,0.0250380420802742,0.0357794604271037,0.0274936608574556,-0.002455618777181399
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,06/30/2016,0.0197466550566192,0.0226725530757587,0.0175202356653031,0.0022264193913161014
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/01/2016,0.0079471400157775,0.0113002171189942,0.0088666960556576,-0.0009195560398801012
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/04/2016,-0.0063298142874411,-0.0084374717455598,-0.0061522827224605,-0.00017753156498060037
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/05/2016,0.0179929084757508,0.0035417104929227,0.0029630237885302,0.015029884687220598
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/06/2016,-0.0004392376899725,-0.0124972967134077,-0.0092415210549424,0.0088022833649699
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/07/2016,0.0090061128939318,0.0108607751053015,0.0085323119074853,0.0004738009864465008
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/08/2016,-0.0042452464601036,0.0086933017029386,0.006883018656608,-0.0111282651167116
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/11/2016,-0.0039351146956426,0.0140047648650878,0.0109246647206685,-0.0148597794163111
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/12/2016,-0.0175593623515898,-0.0003291545681356,1.7570518699899014e-05,-0.0175769328702897
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/13/2016,0.0051384837467807,-0.0015417984144801,-0.0009051652847999,0.0060436490315806
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/14/2016,-0.0065570670408956,-0.0023836505421755,-0.0015457549367564,-0.0050113121041392
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/15/2016,0.0072715914904353,0.002209060832895,0.0019489720877474,0.0053226194026879
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/18/2016,0.0055530977852329,0.0039284631236087,0.003257315060042,0.0022957827251909005
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/19/2016,0.0014359156968279,0.0002987125532709,0.0004953327854269,0.0009405829114009999
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/20/2016,0.0100363020211302,0.0047182635227129,0.0038582970450401,0.0061780049760901
Healthcare_and_Pharmaceuticals,Brexit Referendum Day,07/21/2016,-0.0121206002548878,-0.0043245798270545,-0.0030226642111637,-0.009097936043724102
