Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Real_Estate_and_Construction,Global Financial Crisis,10/20/2008,-0.0223048232405554,0.0540733928901058,0.054466349313296,-0.0767711725538514
Real_Estate_and_Construction,Global Financial Crisis,10/21/2008,-0.0306833175117042,-0.0123753701129977,-0.0119463677542994,-0.0187369497574048
Real_Estate_and_Construction,Global Financial Crisis,10/22/2008,-0.0219168107886089,-0.0446368026693676,-0.0441902997062221,0.022273488917613198
Real_Estate_and_Construction,Global Financial Crisis,10/23/2008,-0.0332036765245901,0.0116063618544899,0.0120223550325081,-0.0452260315570982
Real_Estate_and_Construction,Global Financial Crisis,10/24/2008,-0.0609459327435023,-0.0500024815408893,-0.0495530679003163,-0.011392864843186003
Real_Estate_and_Construction,Global Financial Crisis,10/27/2008,-0.064901301545182,-0.007931144219505,-0.0075045526849169,-0.05739674886026511
Real_Estate_and_Construction,Global Financial Crisis,09/16/2008,-0.0184472011721021,-0.0343184525870311,-0.0338775469377378,0.015430345765635699
Real_Estate_and_Construction,Global Financial Crisis,09/17/2008,-0.0012095422537636,-0.0225247120966294,-0.0220902041045671,0.0208806618508035
Real_Estate_and_Construction,Global Financial Crisis,09/18/2008,-0.0163940667696025,-0.0065955343595482,-0.0061696673426892,-0.010224399426913298
Real_Estate_and_Construction,Global Financial Crisis,09/19/2008,0.0864246156452872,0.0883811075179303,0.0887554533062041,-0.002330837660916907
Real_Estate_and_Construction,Global Financial Crisis,09/22/2008,-0.0414913678887572,-0.01412083722591,-0.0136908880174565,-0.0278004798713007
Real_Estate_and_Construction,Global Financial Crisis,09/23/2008,0.0083115593029767,-0.0191355939821382,-0.0187029244582047,0.0270144837611814
Real_Estate_and_Construction,Global Financial Crisis,09/24/2008,0.0205645274317392,-0.0078853603375995,-0.0074587936390321,0.0280233210707713
Real_Estate_and_Construction,Global Financial Crisis,09/25/2008,0.0138384467255445,0.0198995016093177,0.0203109960733305,-0.006472549347785999
Real_Estate_and_Construction,Global Financial Crisis,09/26/2008,-0.0136495580437291,-0.0208774292861265,-0.0204438148825565,0.006794256838827402
Real_Estate_and_Construction,Global Financial Crisis,09/29/2008,-0.0593184847143462,-0.053001905338017,-0.0525508646237128,-0.006767620090633399
Real_Estate_and_Construction,Global Financial Crisis,09/30/2008,0.0208188732667844,0.0173695108128544,0.0177823777009872,0.0030364955657971975
Real_Estate_and_Construction,Global Financial Crisis,10/01/2008,0.014394030261758,0.0116471387366139,0.012063109794719,0.0023309204670389997
Real_Estate_and_Construction,Global Financial Crisis,10/02/2008,0.0082743876559923,-0.0180055430297596,-0.0175734865156386,0.0258478741716309
Real_Estate_and_Construction,Global Financial Crisis,10/03/2008,-0.0076297637882699,0.0225858785724297,0.0229959157787543,-0.0306256795670242
Real_Estate_and_Construction,Global Financial Crisis,10/06/2008,-0.0644147071268286,-0.0785293305047406,-0.0780644421297779,0.01364973500294929
Real_Estate_and_Construction,Global Financial Crisis,10/07/2008,-0.0056798885233589,0.0034864462910864,0.0039068442155513,-0.009586732738910201
Real_Estate_and_Construction,Global Financial Crisis,10/08/2008,-0.0089077682254421,-0.0517892794851269,-0.0513388965743892,0.0424311283489471
Real_Estate_and_Construction,Global Financial Crisis,10/09/2008,-0.048071684817245,-0.0121145002539415,-0.0116856394072547,-0.0363860454099903
