Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Automotive,Covid 19 Pandemic Lockdown in CN,02/21/2020,0.0007024246620948,-0.004397196956013,-0.0047733784201595,0.0054758030822543
Automotive,Covid 19 Pandemic Lockdown in CN,02/24/2020,-0.0372059975137516,-0.0333743163623847,-0.0367393181471682,-0.00046667936658340015
Automotive,Covid 19 Pandemic Lockdown in CN,02/25/2020,-0.0160407801578953,-0.0194081022432365,-0.0213325707584329,0.0052917906005376
Automotive,Covid 19 Pandemic Lockdown in CN,02/26/2020,0.0011114730255701,0.0035053360689905,0.0039442546483783,-0.0028327816228082003
Automotive,Covid 19 Pandemic Lockdown in CN,02/27/2020,-0.0303478263568023,-0.0349449907925097,-0.03847199845469,0.0081241720978877
Automotive,Covid 19 Pandemic Lockdown in CN,02/28/2020,-0.0083970423592835,-0.0317520757736873,-0.0349497529335326,0.0265527105742491
Automotive,Covid 19 Pandemic Lockdown in CN,03/02/2020,-0.0007697471614565,0.0112907339125443,0.012532670726862,-0.0133024178883185
Automotive,Covid 19 Pandemic Lockdown in CN,03/03/2020,-0.0050078319776498,0.0095118324689535,0.0105702860077788,-0.015578117985428599
Automotive,Covid 19 Pandemic Lockdown in CN,03/04/2020,0.0092916685992965,0.0144979160358615,0.0160706549208656,-0.0067789863215690985
Automotive,Covid 19 Pandemic Lockdown in CN,03/05/2020,-0.018028588040278,-0.0161688176732076,-0.0177591729381718,-0.0002694151021062005
Automotive,Covid 19 Pandemic Lockdown in CN,01/24/2020,0.0021851431588619,0.0103665072142566,0.0115131154523284,-0.0093279722934665
Automotive,Covid 19 Pandemic Lockdown in CN,01/27/2020,-0.0377908670298267,-0.0211451607301619,-0.0232487966646952,-0.014542070365131502
Automotive,Covid 19 Pandemic Lockdown in CN,01/28/2020,0.0135952375812835,0.0060740808108628,0.0067779503805602,0.0068172872007233
Automotive,Covid 19 Pandemic Lockdown in CN,01/29/2020,-0.0037257555526629,0.0016749976102055,0.0019251274869434,-0.0056508830396063
Automotive,Covid 19 Pandemic Lockdown in CN,01/30/2020,-0.0059836687885417,-0.0082490851634915,-0.009022566358708,0.0030388975701663
Automotive,Covid 19 Pandemic Lockdown in CN,01/31/2020,-0.0112866014407851,-0.0069698048507845,-0.0076113357668587,-0.0036752656739263995
Automotive,Covid 19 Pandemic Lockdown in CN,02/03/2020,-0.0129375445020528,0.0008229664258518,0.0009852142711876,-0.013922758773240401
Automotive,Covid 19 Pandemic Lockdown in CN,02/04/2020,0.0084808553282105,0.0131846941694222,0.0146219819026097,-0.0061411265743992
Automotive,Covid 19 Pandemic Lockdown in CN,02/05/2020,0.0015292971031608,0.0037360066005729,0.0041987174956322,-0.0026694203924713996
Automotive,Covid 19 Pandemic Lockdown in CN,02/06/2020,-0.002290230040411,0.0024581965903809,0.0027891088593995,-0.0050793388998105
Automotive,Covid 19 Pandemic Lockdown in CN,02/07/2020,-0.0091812022635723,-0.003411669643039,-0.0036861997312067,-0.0054950025323656
Automotive,Covid 19 Pandemic Lockdown in CN,02/10/2020,-0.0100386022241951,-0.0002790788435887,-0.0002305005196905,-0.0098081017045046
Automotive,Covid 19 Pandemic Lockdown in CN,02/11/2020,0.0015600946366065,0.0071045029474119,0.0079146545314587,-0.0063545598948522
