Industry,Event,Date,Industry_Return,Market_Return
Automotive,Global Financial Crisis,09/18/2008,0.0158371138935682,0.0032491757484662
Automotive,Global Financial Crisis,09/19/2008,0.1091312255518743,0.0774758187502393
Automotive,Global Financial Crisis,09/22/2008,-0.0572286570397588,-0.0255713972767749
Automotive,Global Financial Crisis,09/23/2008,-0.1224709202534217,-0.0340912133697017
Automotive,Global Financial Crisis,09/24/2008,0.0230581695078533,-0.0055826675337365
Automotive,Global Financial Crisis,09/25/2008,-0.002372351109785,0.0032471160429021
Automotive,Global Financial Crisis,09/26/2008,-0.0249703231667161,-0.0190048017090856
Automotive,Global Financial Crisis,09/29/2008,-0.1000000735391498,-0.0581915867676401
Automotive,Global Financial Crisis,09/30/2008,0.0162603987337597,0.0122291180642635
Automotive,Global Financial Crisis,10/01/2008,0.0106665267170802,0.0033213795774122
Automotive,Global Financial Crisis,10/02/2008,-0.0197888240345173,0.0064565978831974
Automotive,Global Financial Crisis,10/03/2008,0.0794081880109132,0.0037662419182724
Automotive,Global Financial Crisis,10/06/2008,-0.1271824214324867,-0.0651241567522356
Automotive,Global Financial Crisis,10/07/2008,-0.0214283907460238,-0.0058328798782889
Automotive,Global Financial Crisis,10/08/2008,-0.0496352223746603,-0.03099099565559
Automotive,Global Financial Crisis,10/09/2008,-0.0046082561248611,-0.0029857379343659
Automotive,Global Financial Crisis,10/10/2008,-0.0787033762746094,-0.0558681927615299
Automotive,Global Financial Crisis,10/13/2008,0.0603014350921178,0.0371922318162898
Automotive,Global Financial Crisis,10/14/2008,0.0173774440075293,0.009117560671745
Automotive,Global Financial Crisis,10/15/2008,-0.074534284683065,-0.0546056666916273
Automotive,Global Financial Crisis,10/16/2008,-0.1493287252572611,-0.0543304702536178
Automotive,Global Financial Crisis,10/17/2008,-0.3846158961363846,-0.0049348529813662
Automotive,Global Financial Crisis,10/20/2008,-0.0192300038980272,0.0139588837689612
Automotive,Global Financial Crisis,10/21/2008,0.0065353241980861,0.0068130475281271
Automotive,Global Financial Crisis,10/22/2008,-0.0064928910500908,-0.0326706083732226
Automotive,Global Financial Crisis,10/23/2008,-0.0882354311151623,-0.016670394492793
Automotive,Global Financial Crisis,10/24/2008,-0.1146953211347169,-0.0546771887965003
Automotive,Global Financial Crisis,10/27/2008,0.2267205767872431,-0.0181061689753468
Defense_and_Aerospace,Global Financial Crisis,09/16/2008,-0.0136050860451854,-0.0343692030481523
Defense_and_Aerospace,Global Financial Crisis,09/17/2008,0.0,-0.011808613204771
Defense_and_Aerospace,Global Financial Crisis,09/18/2008,-0.0551728107981768,0.0032491757484662
Defense_and_Aerospace,Global Financial Crisis,09/19/2008,0.0145987701930239,0.0774758187502393
Defense_and_Aerospace,Global Financial Crisis,09/22/2008,0.0,-0.0255713972767749
Defense_and_Aerospace,Global Financial Crisis,09/23/2008,0.0,-0.0340912133697017
Defense_and_Aerospace,Global Financial Crisis,09/24/2008,0.0,-0.0055826675337365
Defense_and_Aerospace,Global Financial Crisis,09/25/2008,0.0,0.0032471160429021
Defense_and_Aerospace,Global Financial Crisis,09/26/2008,0.0,-0.0190048017090856
Defense_and_Aerospace,Global Financial Crisis,09/29/2008,0.0,-0.0581915867676401
Defense_and_Aerospace,Global Financial Crisis,09/30/2008,0.0,0.0122291180642635
Defense_and_Aerospace,Global Financial Crisis,10/01/2008,-0.0287769567440873,0.0033213795774122
Defense_and_Aerospace,Global Financial Crisis,10/02/2008,-0.1555555555555555,0.0064565978831974
Defense_and_Aerospace,Global Financial Crisis,10/03/2008,-0.0175438052309967,0.0037662419182724
Defense_and_Aerospace,Global Financial Crisis,10/06/2008,0.0,-0.0651241567522356
Defense_and_Aerospace,Global Financial Crisis,10/07/2008,-0.062500051928008,-0.0058328798782889
Defense_and_Aerospace,Global Financial Crisis,10/08/2008,0.0,-0.03099099565559
Defense_and_Aerospace,Global Financial Crisis,10/09/2008,0.0190476485888875,-0.0029857379343659
Defense_and_Aerospace,Global Financial Crisis,10/10/2008,-0.0841122340616582,-0.0558681927615299
Defense_and_Aerospace,Global Financial Crisis,10/13/2008,0.102040886088714,0.0371922318162898
Defense_and_Aerospace,Global Financial Crisis,10/14/2008,-0.0277777777777777,0.009117560671745
Defense_and_Aerospace,Global Financial Crisis,10/15/2008,-0.028571605819039,-0.0546056666916273
Defense_and_Aerospace,Global Financial Crisis,10/16/2008,-0.0588233576839446,-0.0543304702536178
Defense_and_Aerospace,Global Financial Crisis,10/17/2008,-0.0104167312881913,-0.0049348529813662
Defense_and_Aerospace,Global Financial Crisis,10/20/2008,0.0,0.0139588837689612
Defense_and_Aerospace,Global Financial Crisis,10/21/2008,-0.0947369462443784,0.0068130475281271
Defense_and_Aerospace,Global Financial Crisis,10/22/2008,-0.1744183655969127,-0.0326706083732226
Defense_and_Aerospace,Global Financial Crisis,10/23/2008,0.0140843962844847,-0.016670394492793
Defense_and_Aerospace,Global Financial Crisis,10/24/2008,-0.0138887811863478,-0.0546771887965003
Defense_and_Aerospace,Global Financial Crisis,10/27/2008,0.0211268237876065,-0.0181061689753468
Energy_and_Utilities,Global Financial Crisis,09/16/2008,-0.0315359423125471,-0.0343184525870311
Energy_and_Utilities,Global Financial Crisis,09/17/2008,-0.0078783583036066,-0.0225247120966294
Energy_and_Utilities,Global Financial Crisis,09/18/2008,-0.0164103964680359,-0.0065955343595482
Energy_and_Utilities,Global Financial Crisis,09/19/2008,0.0554358282857072,0.0883811075179303
Energy_and_Utilities,Global Financial Crisis,09/22/2008,0.0203974837636917,-0.01412083722591
Energy_and_Utilities,Global Financial Crisis,09/23/2008,-0.0174912477784932,-0.0191355939821382
Energy_and_Utilities,Global Financial Crisis,09/24/2008,-0.0091552091684733,-0.0078853603375995
Energy_and_Utilities,Global Financial Crisis,09/25/2008,0.0225870697909944,0.0198995016093177
Energy_and_Utilities,Global Financial Crisis,09/26/2008,-0.0190761847005089,-0.0208774292861265
Energy_and_Utilities,Global Financial Crisis,09/29/2008,-0.044012266724199,-0.053001905338017
Energy_and_Utilities,Global Financial Crisis,09/30/2008,-0.0064242297670034,0.0173695108128544
Energy_and_Utilities,Global Financial Crisis,10/01/2008,0.0,0.0116471387366139
Energy_and_Utilities,Global Financial Crisis,10/02/2008,-0.0301724620218788,-0.0180055430297596
Energy_and_Utilities,Global Financial Crisis,10/03/2008,0.039444303434454,0.0225858785724297
Energy_and_Utilities,Global Financial Crisis,10/06/2008,-0.0812397271329904,-0.0785293305047406
Energy_and_Utilities,Global Financial Crisis,10/07/2008,0.0407211522406332,0.0034864462910864
Energy_and_Utilities,Global Financial Crisis,10/08/2008,-0.0676353753481503,-0.0517892794851269
Energy_and_Utilities,Global Financial Crisis,10/09/2008,-0.0179853719117405,-0.0121145002539415
Energy_and_Utilities,Global Financial Crisis,10/10/2008,-0.0811967294187047,-0.0884834077410092
Energy_and_Utilities,Global Financial Crisis,10/13/2008,0.1116279679473855,0.0826021201446776
Energy_and_Utilities,Global Financial Crisis,10/14/2008,0.0681406256178784,0.032253587380139
Energy_and_Utilities,Global Financial Crisis,10/15/2008,-0.0727473365031855,-0.0715943934443061
Energy_and_Utilities,Global Financial Crisis,10/16/2008,-0.0404344456620201,-0.0534856824417318
Energy_and_Utilities,Global Financial Crisis,10/17/2008,0.0861641556977956,0.0522090699629129
Energy_and_Utilities,Global Financial Crisis,10/20/2008,0.1042262952283437,0.0540733928901058
Energy_and_Utilities,Global Financial Crisis,10/21/2008,-0.0173046530256404,-0.0123753701129977
Energy_and_Utilities,Global Financial Crisis,10/22/2008,-0.0549624480144262,-0.0446368026693676
Energy_and_Utilities,Global Financial Crisis,10/23/2008,0.0502537778551328,0.0116063618544899
Energy_and_Utilities,Global Financial Crisis,10/24/2008,-0.0537631235749157,-0.0500024815408893
Energy_and_Utilities,Global Financial Crisis,10/27/2008,-0.0045454599088109,-0.007931144219505
Finance_and_Insurance,Global Financial Crisis,09/16/2008,-0.0602653575056363,-0.0343184525870311
Finance_and_Insurance,Global Financial Crisis,09/17/2008,-0.0097826098598233,-0.0225247120966294
Finance_and_Insurance,Global Financial Crisis,09/18/2008,0.0488472275286246,-0.0065955343595482
Finance_and_Insurance,Global Financial Crisis,09/19/2008,0.1826269304115779,0.0883811075179303
Finance_and_Insurance,Global Financial Crisis,09/22/2008,-0.0530973374159706,-0.01412083722591
Finance_and_Insurance,Global Financial Crisis,09/23/2008,-0.0186914914657374,-0.0191355939821382
Finance_and_Insurance,Global Financial Crisis,09/24/2008,-0.0403587528110578,-0.0078853603375995
Finance_and_Insurance,Global Financial Crisis,09/25/2008,0.0992366664871342,0.0198995016093177
Finance_and_Insurance,Global Financial Crisis,09/26/2008,-0.0407407006952973,-0.0208774292861265
Finance_and_Insurance,Global Financial Crisis,09/29/2008,-0.0796332746289097,-0.053001905338017
Finance_and_Insurance,Global Financial Crisis,09/30/2008,0.0068171623735051,0.0173695108128544
Finance_and_Insurance,Global Financial Crisis,10/01/2008,0.0145830895440575,0.0116471387366139
Finance_and_Insurance,Global Financial Crisis,10/02/2008,-0.0451742706175114,-0.0180055430297596
Finance_and_Insurance,Global Financial Crisis,10/03/2008,0.02795697489153,0.0225858785724297
Finance_and_Insurance,Global Financial Crisis,10/06/2008,-0.1276150465882422,-0.0785293305047406
Finance_and_Insurance,Global Financial Crisis,10/07/2008,0.0395683214162567,0.0034864462910864
Finance_and_Insurance,Global Financial Crisis,10/08/2008,-0.0547867294699794,-0.0517892794851269
Finance_and_Insurance,Global Financial Crisis,10/09/2008,0.0591824977507848,-0.0121145002539415
Finance_and_Insurance,Global Financial Crisis,10/10/2008,-0.0506913592062221,-0.0884834077410092
Finance_and_Insurance,Global Financial Crisis,10/13/2008,0.0218443495357827,0.0826021201446776
Finance_and_Insurance,Global Financial Crisis,10/14/2008,0.0570075028443537,0.032253587380139
Finance_and_Insurance,Global Financial Crisis,10/15/2008,-0.1191013150567444,-0.0715943934443061
Finance_and_Insurance,Global Financial Crisis,10/16/2008,-0.0994897800465951,-0.0534856824417318
Finance_and_Insurance,Global Financial Crisis,10/17/2008,-0.1267701876423239,0.0522090699629129
Finance_and_Insurance,Global Financial Crisis,10/20/2008,-0.0056774442282123,0.0540733928901058
Finance_and_Insurance,Global Financial Crisis,10/21/2008,-0.0097878089347839,-0.0123753701129977
Finance_and_Insurance,Global Financial Crisis,10/22/2008,-0.1235586377994862,-0.0446368026693676
Finance_and_Insurance,Global Financial Crisis,10/23/2008,0.0338349400390565,0.0116063618544899
Finance_and_Insurance,Global Financial Crisis,10/24/2008,-0.1009090918863686,-0.0500024815408893
Finance_and_Insurance,Global Financial Crisis,10/27/2008,-0.0080893760598856,-0.007931144219505
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/16/2008,-0.0208334706000251,-0.0290862403872406
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/17/2008,0.0,-0.0101608851051614
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/18/2008,0.0,0.0012500184955019
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/19/2008,0.0042556516727778,0.0220179132511564
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/22/2008,0.0,-0.011141994320285
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/23/2008,0.0,-0.0204386671825965
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/24/2008,-0.0042376178472974,-0.0015668364337145
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/25/2008,-0.0468085868416783,-0.0050522262098846
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/26/2008,-0.1428569313995197,-0.0190806299889402
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/29/2008,-0.0104169475652321,-0.0380407089356104
Healthcare_and_Pharmaceuticals,Global Financial Crisis,09/30/2008,-0.0263157011598217,-0.0105588908536392
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/01/2008,-0.0054056211456368,0.0131850020601564
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/02/2008,0.0,-0.0039853797593025
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/03/2008,0.0054350007003491,0.0019598435913035
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/06/2008,0.0,-0.0596169718126018
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/07/2008,0.0,-0.0217966156313268
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/08/2008,-0.0054056211456368,-0.0242756299540032
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/09/2008,0.0,0.0006810133176675
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/10/2008,0.0054350007003491,-0.0470940720607478
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/13/2008,-0.0054056211456368,0.0248059097768884
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/14/2008,0.0,0.0309422508260333
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/15/2008,0.0,-0.0354214049825372
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/16/2008,0.0054350007003491,-0.04443088107577
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/17/2008,-0.0054056211456368,-0.0037647646107471
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/20/2008,0.0,0.0119257592505734
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/21/2008,0.0,0.0139192961209595
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/22/2008,0.0,-0.0233904832106324
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/23/2008,0.0054350007003491,-0.0224812183187861
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/24/2008,0.0,-0.0461970492967592
Healthcare_and_Pharmaceuticals,Global Financial Crisis,10/27/2008,-0.0054056211456368,-0.0271590417287967
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/16/2008,-0.0731874214486234,-0.0343692030481523
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/17/2008,-0.0066422838717394,-0.011808613204771
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/18/2008,0.0,0.0032491757484662
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/19/2008,0.0408619050437448,0.0774758187502393
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/22/2008,-0.0492502641824478,-0.0255713972767749
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/23/2008,-0.0322824122494017,-0.0340912133697017
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/24/2008,-0.0007762075895794,-0.0055826675337365
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/25/2008,0.0403728762172803,0.0032471160429021
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/26/2008,-0.0283583410296612,-0.0190048017090856
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/29/2008,-0.0706604421386095,-0.0581915867676401
Manufacturing_and_Industrial_Goods,Global Financial Crisis,09/30/2008,-0.0082643865384395,0.0122291180642635
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/01/2008,0.0333334068839754,0.0033213795774122
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/02/2008,-0.0185483152948074,0.0064565978831974
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/03/2008,0.034510615365507,0.0037662419182724
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/06/2008,-0.0754564449097717,-0.0651241567522356
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/07/2008,-0.0171818722815974,-0.0058328798782889
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/08/2008,-0.0227278810919188,-0.03099099565559
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/09/2008,-0.0062605996888183,-0.0029857379343659
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/10/2008,0.0162013211446245,-0.0558681927615299
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/13/2008,0.0115149267512348,0.0371922318162898
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/14/2008,-0.0105079220459908,0.009117560671745
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/15/2008,-0.0911507097061293,-0.0546056666916273
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/16/2008,-0.0827651926170777,-0.0543304702536178
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/17/2008,0.082802581242497,-0.0049348529813662
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/20/2008,0.0196079980505883,0.0139588837689612
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/21/2008,0.0490385149700491,0.0068130475281271
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/22/2008,-0.0491316518452767,-0.0326706083732226
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/23/2008,-0.0265224584743194,-0.016670394492793
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/24/2008,-0.0615541246006859,-0.0546771887965003
Manufacturing_and_Industrial_Goods,Global Financial Crisis,10/27/2008,-0.0354838596041137,-0.0181061689753468
Real_Estate_and_Construction,Global Financial Crisis,09/16/2008,-0.0204319330846415,-0.0343184525870311
Real_Estate_and_Construction,Global Financial Crisis,09/17/2008,0.0131112451385693,-0.0225247120966294
Real_Estate_and_Construction,Global Financial Crisis,09/18/2008,0.0288231356163741,-0.0065955343595482
Real_Estate_and_Construction,Global Financial Crisis,09/19/2008,0.0977701928976699,0.0883811075179303
Real_Estate_and_Construction,Global Financial Crisis,09/22/2008,-0.0489584256832377,-0.01412083722591
Real_Estate_and_Construction,Global Financial Crisis,09/23/2008,-0.047097313606456,-0.0191355939821382
Real_Estate_and_Construction,Global Financial Crisis,09/24/2008,-0.0114943826178621,-0.0078853603375995
Real_Estate_and_Construction,Global Financial Crisis,09/25/2008,-0.0348839078046173,0.0198995016093177
Real_Estate_and_Construction,Global Financial Crisis,09/26/2008,-0.0445780750077919,-0.0208774292861265
Real_Estate_and_Construction,Global Financial Crisis,09/29/2008,-0.0800758897094934,-0.053001905338017
Real_Estate_and_Construction,Global Financial Crisis,09/30/2008,0.0349558111709868,0.0173695108128544
Real_Estate_and_Construction,Global Financial Crisis,10/01/2008,-0.0152319535791751,0.0116471387366139
Real_Estate_and_Construction,Global Financial Crisis,10/02/2008,0.042367171143016,-0.0180055430297596
Real_Estate_and_Construction,Global Financial Crisis,10/03/2008,0.0206449046827921,0.0225858785724297
Real_Estate_and_Construction,Global Financial Crisis,10/06/2008,-0.0600503225686305,-0.0785293305047406
Real_Estate_and_Construction,Global Financial Crisis,10/07/2008,-0.0053799844472642,0.0034864462910864
Real_Estate_and_Construction,Global Financial Crisis,10/08/2008,0.0365115866723819,-0.0517892794851269
Real_Estate_and_Construction,Global Financial Crisis,10/09/2008,-0.0515331964196826,-0.0121145002539415
Real_Estate_and_Construction,Global Financial Crisis,10/10/2008,0.0295734179253586,-0.0884834077410092
Real_Estate_and_Construction,Global Financial Crisis,10/13/2008,0.0714761402405632,0.0826021201446776
Real_Estate_and_Construction,Global Financial Crisis,10/14/2008,-0.0012469312826124,0.032253587380139
Real_Estate_and_Construction,Global Financial Crisis,10/15/2008,-0.0149809485807501,-0.0715943934443061
Real_Estate_and_Construction,Global Financial Crisis,10/16/2008,-0.0240812383234142,-0.0534856824417318
Real_Estate_and_Construction,Global Financial Crisis,10/17/2008,0.0058441460288998,0.0522090699629129
Real_Estate_and_Construction,Global Financial Crisis,10/20/2008,0.0213038358950228,0.0540733928901058
Real_Estate_and_Construction,Global Financial Crisis,10/21/2008,0.0107460801310115,-0.0123753701129977
Real_Estate_and_Construction,Global Financial Crisis,10/22/2008,-0.0368980137752827,-0.0446368026693676
Real_Estate_and_Construction,Global Financial Crisis,10/23/2008,-0.0272726617865664,0.0116063618544899
Real_Estate_and_Construction,Global Financial Crisis,10/24/2008,-0.0447263922188937,-0.0500024815408893
Real_Estate_and_Construction,Global Financial Crisis,10/27/2008,-0.0635918169613423,-0.007931144219505
Retail_and_Consumer_Goods,Global Financial Crisis,09/16/2008,-0.0165433134532673,-0.0343184525870311
Retail_and_Consumer_Goods,Global Financial Crisis,09/17/2008,-0.048723922799656,-0.0225247120966294
Retail_and_Consumer_Goods,Global Financial Crisis,09/18/2008,0.0359755145755313,-0.0065955343595482
Retail_and_Consumer_Goods,Global Financial Crisis,09/19/2008,0.0782810443818313,0.0883811075179303
Retail_and_Consumer_Goods,Global Financial Crisis,09/22/2008,-0.052947465905517,-0.01412083722591
Retail_and_Consumer_Goods,Global Financial Crisis,09/23/2008,-0.0645530500188354,-0.0191355939821382
Retail_and_Consumer_Goods,Global Financial Crisis,09/24/2008,-0.0092422403987871,-0.0078853603375995
Retail_and_Consumer_Goods,Global Financial Crisis,09/25/2008,0.0211443955637065,0.0198995016093177
Retail_and_Consumer_Goods,Global Financial Crisis,09/26/2008,-0.0097441242654642,-0.0208774292861265
Retail_and_Consumer_Goods,Global Financial Crisis,09/29/2008,-0.0694957568107897,-0.053001905338017
Retail_and_Consumer_Goods,Global Financial Crisis,09/30/2008,0.0310641375695637,0.0173695108128544
Retail_and_Consumer_Goods,Global Financial Crisis,10/01/2008,-0.0256409615716509,0.0116471387366139
Retail_and_Consumer_Goods,Global Financial Crisis,10/02/2008,-0.0144734592316624,-0.0180055430297596
Retail_and_Consumer_Goods,Global Financial Crisis,10/03/2008,-0.022697346942394,0.0225858785724297
Retail_and_Consumer_Goods,Global Financial Crisis,10/06/2008,-0.0983606212249761,-0.0785293305047406
Retail_and_Consumer_Goods,Global Financial Crisis,10/07/2008,-0.0143939614531146,0.0034864462910864
Retail_and_Consumer_Goods,Global Financial Crisis,10/08/2008,-0.0115297132315499,-0.0517892794851269
Retail_and_Consumer_Goods,Global Financial Crisis,10/09/2008,-0.011663986619218,-0.0121145002539415
Retail_and_Consumer_Goods,Global Financial Crisis,10/10/2008,-0.0204562534631467,-0.0884834077410092
Retail_and_Consumer_Goods,Global Financial Crisis,10/13/2008,0.0345382161234066,0.0826021201446776
Retail_and_Consumer_Goods,Global Financial Crisis,10/14/2008,-0.1032608075993452,0.032253587380139
Retail_and_Consumer_Goods,Global Financial Crisis,10/15/2008,-0.0216451918667398,-0.0715943934443061
Retail_and_Consumer_Goods,Global Financial Crisis,10/16/2008,-0.0787609602141988,-0.0534856824417318
Retail_and_Consumer_Goods,Global Financial Crisis,10/17/2008,0.0336214011622448,0.0522090699629129
Retail_and_Consumer_Goods,Global Financial Crisis,10/20/2008,0.0157993431023812,0.0540733928901058
Retail_and_Consumer_Goods,Global Financial Crisis,10/21/2008,-0.0109791040557446,-0.0123753701129977
Retail_and_Consumer_Goods,Global Financial Crisis,10/22/2008,-0.0286772456601276,-0.0446368026693676
Retail_and_Consumer_Goods,Global Financial Crisis,10/23/2008,-0.0333331405206477,0.0116063618544899
Retail_and_Consumer_Goods,Global Financial Crisis,10/24/2008,-0.0147782111745636,-0.0500024815408893
Retail_and_Consumer_Goods,Global Financial Crisis,10/27/2008,-0.0040001439533301,-0.007931144219505
Technology_and_Telecommunications,Global Financial Crisis,09/16/2008,-0.0269231852737834,-0.0343692030481523
Technology_and_Telecommunications,Global Financial Crisis,09/17/2008,0.0157516818504748,-0.011808613204771
Technology_and_Telecommunications,Global Financial Crisis,09/18/2008,-0.1013922159796474,0.0032491757484662
Technology_and_Telecommunications,Global Financial Crisis,09/19/2008,0.0530977840789315,0.0774758187502393
Technology_and_Telecommunications,Global Financial Crisis,09/22/2008,0.0084033472088795,-0.0255713972767749
Technology_and_Telecommunications,Global Financial Crisis,09/23/2008,0.0249999582968629,-0.0340912133697017
Technology_and_Telecommunications,Global Financial Crisis,09/24/2008,-0.0528459074351126,-0.0055826675337365
Technology_and_Telecommunications,Global Financial Crisis,09/25/2008,-0.0193130355544278,0.0032471160429021
Technology_and_Telecommunications,Global Financial Crisis,09/26/2008,-0.0459517909465376,-0.0190048017090856
Technology_and_Telecommunications,Global Financial Crisis,09/29/2008,-0.110091657272984,-0.0581915867676401
Technology_and_Telecommunications,Global Financial Crisis,09/30/2008,0.0154639899615698,0.0122291180642635
Technology_and_Telecommunications,Global Financial Crisis,10/01/2008,0.065990216632267,0.0033213795774122
Technology_and_Telecommunications,Global Financial Crisis,10/02/2008,0.0214279819920595,0.0064565978831974
Technology_and_Telecommunications,Global Financial Crisis,10/03/2008,-0.0116551718008425,0.0037662419182724
Technology_and_Telecommunications,Global Financial Crisis,10/06/2008,0.0141511940859671,-0.0651241567522356
Technology_and_Telecommunications,Global Financial Crisis,10/07/2008,-0.0604653744564016,-0.0058328798782889
Technology_and_Telecommunications,Global Financial Crisis,10/08/2008,0.0594064283679771,-0.03099099565559
Technology_and_Telecommunications,Global Financial Crisis,10/09/2008,-0.0514017775756923,-0.0029857379343659
Technology_and_Telecommunications,Global Financial Crisis,10/10/2008,-0.0640394764101515,-0.0558681927615299
Technology_and_Telecommunications,Global Financial Crisis,10/13/2008,0.0552628574077505,0.0371922318162898
Technology_and_Telecommunications,Global Financial Crisis,10/14/2008,-0.0399007591772706,0.009117560671745
Technology_and_Telecommunications,Global Financial Crisis,10/15/2008,-0.0571425034451921,-0.0546056666916273
Technology_and_Telecommunications,Global Financial Crisis,10/16/2008,-0.0192838252622207,-0.0543304702536178
Technology_and_Telecommunications,Global Financial Crisis,10/17/2008,0.0393260063593359,-0.0049348529813662
Technology_and_Telecommunications,Global Financial Crisis,10/20/2008,0.0216214873777875,0.0139588837689612
Technology_and_Telecommunications,Global Financial Crisis,10/21/2008,0.0264553952417327,0.0068130475281271
Technology_and_Telecommunications,Global Financial Crisis,10/22/2008,-0.0644332751282835,-0.0326706083732226
Technology_and_Telecommunications,Global Financial Crisis,10/23/2008,-0.0716255616614991,-0.016670394492793
Technology_and_Telecommunications,Global Financial Crisis,10/24/2008,-0.0237388455451026,-0.0546771887965003
Technology_and_Telecommunications,Global Financial Crisis,10/27/2008,0.0942257419518808,-0.0181061689753468
